type	delta time	mode	trial	lickPos	result
18:20:31 Trial success at pos 0, right place: 0
18:20:31 wait sec: 1
18:20:33 Trial 178 started at 0, pos 0, start type 1, lickCount before: 4	0	
18:20:35 Trial success at pos 0, right place: 0
18:20:35 wait sec: 1
18:20:37 Trial 179 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:20:38 Trial success at pos 1, right place: 1
18:20:38 wait sec: 1
18:20:43 Trial 180 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:20:46 Trial success at pos 0, right place: 0
18:20:46 wait sec: 1
18:20:48 Trial 181 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:20:50 Trial success at pos 1, right place: 1
18:20:50 wait sec: 1
18:20:54 Trial 182 started at 1, pos 1, start type 1, lickCount before: 0	3	
18:20:58 Trial success at pos 1, right place: 1
18:20:58 wait sec: 1
18:21:00 Trial 183 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:21:02 Trial success at pos 0, right place: 0
18:21:02 wait sec: 1
18:21:05 Trial 184 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:21:06 Trial success at pos 0, right place: 0
18:21:06 wait sec: 1
18:21:11 Trial 185 started at 1, pos 1, start type 1, lickCount before: 13	0	
18:21:12 Trial success at pos 1, right place: 1
18:21:12 wait sec: 1
18:21:15 Trial 186 started at 1, pos 1, start type 1, lickCount before: 0	6	
18:21:17 Trial success at pos 1, right place: 1
18:21:17 wait sec: 1
18:21:19 Trial 187 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:21:21 Trial success at pos 0, right place: 0
18:21:21 wait sec: 1
18:21:25 Trial 188 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:21:26 Trial success at pos 1, right place: 1
18:21:26 wait sec: 1
18:21:30 Trial 189 started at 0, pos 0, start type 1, lickCount before: 0	12	
18:21:32 Trial success at pos 0, right place: 0
18:21:32 wait sec: 1
18:21:35 Trial 190 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:21:37 Trial success at pos 1, right place: 1
18:21:37 wait sec: 1
18:21:39 Trial 191 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:21:40 Trial success at pos 0, right place: 0
18:21:40 wait sec: 1
18:21:43 Trial 192 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:21:46 Trial success at pos 0, right place: 0
18:21:46 wait sec: 1
18:21:48 Trial 193 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:21:49 Trial success at pos 1, right place: 1
18:21:49 wait sec: 1
18:21:53 Trial 194 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:21:56 Trial success at pos 1, right place: 1
18:21:56 wait sec: 1
18:21:58 Trial 195 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:22:13 Trial success at pos 0, right place: 0
18:22:13 wait sec: 1
18:22:16 Trial 196 started at 0, pos 0, start type 1, lickCount before: 6	0	
18:22:17 Trial success at pos 0, right place: 0
18:22:17 wait sec: 1
18:22:20 Trial 197 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:22:22 Trial success at pos 1, right place: 1
18:22:22 wait sec: 1
18:22:25 Trial 198 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:22:27 Trial success at pos 0, right place: 0
18:22:27 wait sec: 1
18:22:30 Trial 199 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:22:31 Trial success at pos 1, right place: 1
18:22:31 wait sec: 1
18:22:33 Trial 200 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:22:35 Trial success at pos 1, right place: 1
18:22:35 wait sec: 1
18:22:37 Trial 201 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:22:40 Trial success at pos 0, right place: 0
18:22:40 wait sec: 1
18:22:43 Trial 202 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:22:44 Trial success at pos 1, right place: 1
18:22:44 wait sec: 1
18:22:47 Trial 203 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:22:49 Trial success at pos 0, right place: 0
18:22:49 wait sec: 1
18:22:52 Trial 204 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:22:53 Trial success at pos 1, right place: 1
18:22:53 wait sec: 1
18:22:57 Trial 205 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:23:03 Trial success at pos 0, right place: 0
18:23:03 wait sec: 1
18:23:06 Trial 206 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:23:07 Trial success at pos 1, right place: 1
18:23:07 wait sec: 1
18:23:14 Trial 207 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:23:16 Trial success at pos 0, right place: 0
18:23:16 wait sec: 1
18:23:18 Trial 208 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:23:19 Trial success at pos 1, right place: 1
18:23:19 wait sec: 1
18:23:21 Trial 209 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:23:23 Trial success at pos 0, right place: 0
18:23:23 wait sec: 1
18:23:26 Trial 210 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:23:28 Trial success at pos 1, right place: 1
18:23:28 wait sec: 1
18:23:33 Trial 211 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:23:35 Trial success at pos 0, right place: 0
18:23:35 wait sec: 1
18:23:38 Trial 212 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:23:41 Trial success at pos 0, right place: 0
18:23:41 wait sec: 1
18:23:55 Trial 213 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:23:57 Trial success at pos 1, right place: 1
18:23:57 wait sec: 1
18:24:04 Trial 214 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:24:06 Trial success at pos 0, right place: 0
18:24:06 wait sec: 1
18:24:10 Trial 215 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:24:11 Trial success at pos 1, right place: 1
18:24:11 wait sec: 1
18:24:14 Trial 216 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:24:16 Trial success at pos 1, right place: 1
18:24:16 wait sec: 1
18:24:18 Trial 217 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:24:23 Trial success at pos 0, right place: 0
18:24:23 wait sec: 1
18:24:27 Trial 218 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:24:28 Trial success at pos 1, right place: 1
18:24:28 wait sec: 1
18:24:31 Trial 219 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:24:33 Trial success at pos 0, right place: 0
18:24:33 wait sec: 1
18:24:38 Trial 220 started at 0, pos 0, start type 1, lickCount before: 10	0	

18:24:39 Trial success at pos 0, right place: 0
18:24:39 wait sec: 1
18:24:44 Trial 221 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:24:46 Trial success at pos 1, right place: 1
18:24:46 wait sec: 1
18:24:48 Trial 222 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:24:50 Trial success at pos 0, right place: 0
18:24:50 wait sec: 1
18:24:54 Trial 223 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:24:56 Trial success at pos 1, right place: 1
18:24:56 wait sec: 1
18:24:59 Trial 224 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:25:01 Trial success at pos 0, right place: 0
18:25:01 wait sec: 1
18:25:04 Trial 225 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:25:06 Trial success at pos 1, right place: 1
18:25:06 wait sec: 1
18:25:09 Trial 226 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:25:13 Trial success at pos 0, right place: 0
18:25:13 wait sec: 1
18:25:17 Trial 227 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:25:19 Trial success at pos 1, right place: 1
18:25:19 wait sec: 1
18:25:22 Trial 228 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:25:25 Trial success at pos 0, right place: 0
18:25:25 wait sec: 1
18:25:28 Trial 229 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:25:31 Trial success at pos 1, right place: 1
18:25:31 wait sec: 1
18:25:34 Trial 230 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:25:36 Trial success at pos 1, right place: 1
18:25:36 wait sec: 1
18:25:38 Trial 231 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:25:40 Trial success at pos 0, right place: 0
18:25:40 wait sec: 1
18:25:43 Trial 232 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:25:44 Trial success at pos 1, right place: 1
18:25:44 wait sec: 1
18:25:46 Trial 233 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:25:48 Trial success at pos 0, right place: 0
18:25:48 wait sec: 1
18:25:57 Trial 234 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:25:58 Trial success at pos 1, right place: 1
18:25:58 wait sec: 1
18:26:05 Trial 235 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:26:06 Trial success at pos 0, right place: 0
18:26:06 wait sec: 1
18:26:10 Trial 236 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:26:12 Trial success at pos 0, right place: 0
18:26:12 wait sec: 1
18:26:19 Trial 237 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:26:20 Trial success at pos 1, right place: 1
18:26:20 wait sec: 1
18:26:23 Trial 238 started at 1, pos 1, start type 1, lickCount before: 0	10	
18:26:25 Trial success at pos 1, right place: 1
18:26:25 wait sec: 1
18:26:28 Trial 239 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:26:30 Trial success at pos 0, right place: 0
18:26:30 wait sec: 1
18:26:33 Trial 240 started at 0, pos 0, start type 1, lickCount before: 8	0	
18:26:35 Trial success at pos 0, right place: 0
18:26:35 wait sec: 1
18:26:38 Trial 241 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:26:39 Trial success at pos 1, right place: 1
18:26:39 wait sec: 1
18:26:41 Trial 242 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:26:43 Trial success at pos 0, right place: 0
18:26:43 wait sec: 1
18:26:45 Trial 243 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:26:46 Trial success at pos 1, right place: 1
18:26:46 wait sec: 1
18:26:48 Trial 244 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:26:50 Trial success at pos 1, right place: 1
18:26:50 wait sec: 1
18:26:53 Trial 245 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:26:57 Trial success at pos 0, right place: 0
18:26:57 wait sec: 1
18:27:00 Trial 246 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:27:02 Trial success at pos 1, right place: 1
18:27:02 wait sec: 1
18:27:05 Trial 247 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:27:15 Trial success at pos 0, right place: 0
18:27:15 wait sec: 1
18:27:18 Trial 248 started at 0, pos 0, start type 1, lickCount before: 10	0	
18:27:21 Trial success at pos 0, right place: 0
18:27:21 wait sec: 1
18:27:30 Trial 249 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:27:32 Trial success at pos 1, right place: 1
18:27:32 wait sec: 1
18:27:35 Trial 250 started at 1, pos 1, start type 1, lickCount before: 0	4	
18:27:37 Trial success at pos 1, right place: 1
18:27:37 wait sec: 1
18:27:39 Trial 251 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:27:41 Trial success at pos 0, right place: 0
18:27:41 wait sec: 1
18:27:47 Trial 252 started at 1, pos 1, start type 1, lickCount before: 12	0	
18:27:48 Trial success at pos 1, right place: 1
18:27:48 wait sec: 1
18:27:52 Trial 253 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:27:54 Trial success at pos 0, right place: 0
18:27:54 wait sec: 1
18:27:57 Trial 254 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:27:59 Trial success at pos 1, right place: 1
18:27:59 wait sec: 1
18:28:02 Trial 255 started at 0, pos 0, start type 1, lickCount before: 0	10	
18:28:04 Trial success at pos 0, right place: 0
18:28:04 wait sec: 1
18:28:07 Trial 256 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:28:09 Trial success at pos 0, right place: 0
18:28:09 wait sec: 1
18:28:14 Trial 257 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:28:18 Trial success at pos 1, right place: 1
18:28:18 wait sec: 1
18:28:20 Trial 258 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:28:22 Trial success at pos 0, right place: 0
18:28:22 wait sec: 1
18:28:25 Trial 259 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:28:27 Trial success at pos 1, right place: 1
18:28:27 wait sec: 1
18:28:31 Trial 260 started at 1, pos 1, start type 1, lickCount before: 0	8	
18:28:33 Trial success at pos 1, right place: 1
18:28:33 wait sec: 1
18:28:37 Trial 261 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:28:39 Trial success at pos 0, right place: 0
18:28:39 wait sec: 1
18:28:42 Trial 262 started at 1, pos 1, start type 1, lickCount before: 10	0	
18:28:43 Trial success at pos 1, right place: 1
18:28:43 wait sec: 1
18:28:45 Trial 263 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:28:47 Trial success at pos 0, right place: 0
18:28:47 wait sec: 1
18:28:50 Trial 264 started at 0, pos 0, start type 1, lickCount before: 8	0	
18:28:52 Trial success at pos 0, right place: 0
18:28:52 wait sec: 1
18:28:54 Trial 265 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:28:55 Trial success at pos 1, right place: 1
18:28:55 wait sec: 1
18:28:57 Trial 266 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:28:59 Trial success at pos 0, right place: 0
18:28:59 wait sec: 1
18:29:10 Trial 267 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:29:11 Trial success at pos 1, right place: 1
18:29:11 wait sec: 1
18:29:14 Trial 268 started at 1, pos 1, start type 1, lickCount before: 0	3	
18:29:16 Trial success at pos 1, right place: 1
18:29:16 wait sec: 1
18:29:19 Trial 269 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:29:22 Trial success at pos 0, right place: 0
18:29:22 wait sec: 1
18:29:29 Trial 270 started at 1, pos 1, start type 1, lickCount before: 7	1	
18:29:31 Trial success at pos 1, right place: 1
18:29:31 wait sec: 1
18:29:33 Trial 271 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:29:35 Trial success at pos 0, right place: 0
18:29:35 wait sec: 1
18:29:38 Trial 272 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:29:39 Trial success at pos 1, right place: 1
18:29:39 wait sec: 1
18:29:41 Trial 273 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:29:44 Trial success at pos 0, right place: 0
18:29:44 wait sec: 1
18:29:51 Trial 274 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:29:53 Trial success at pos 1, right place: 1
18:29:53 wait sec: 1
18:29:59 Trial 275 started at 0, pos 0, start type 1, lickCount before: 0	5	

18:30:02 Trial success at pos 0, right place: 0
18:30:02 wait sec: 1
18:30:09 Trial 276 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:30:10 Trial success at pos 1, right place: 1
18:30:10 wait sec: 1
18:30:16 Trial 277 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:30:18 Trial success at pos 0, right place: 0
18:30:18 wait sec: 1
18:30:31 Trial 278 started at 0, pos 0, start type 1, lickCount before: 10	0	
18:30:33 Trial success at pos 0, right place: 0
18:30:33 wait sec: 1
18:30:44 Trial 279 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:30:45 Trial success at pos 1, right place: 1
18:30:45 wait sec: 1
18:30:47 Trial 280 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:30:49 Trial success at pos 0, right place: 0
18:30:49 wait sec: 1
18:30:54 Trial 281 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:30:55 Trial success at pos 1, right place: 1
18:30:55 wait sec: 1
18:31:01 Trial 282 started at 1, pos 1, start type 1, lickCount before: 0	7	
18:31:02 Trial success at pos 1, right place: 1
18:31:02 wait sec: 1
18:31:05 Trial 283 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:31:20 Trial success at pos 0, right place: 0
18:31:20 wait sec: 1
18:31:26 Trial 284 started at 1, pos 1, start type 1, lickCount before: 9	1	
18:31:33 Trial success at pos 1, right place: 1
18:31:33 wait sec: 1
18:31:36 Trial 285 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:31:38 Trial success at pos 0, right place: 0
18:31:38 wait sec: 1
18:31:43 Trial 286 started at 0, pos 0, start type 1, lickCount before: 7	0	
18:31:44 Trial success at pos 0, right place: 0
18:31:44 wait sec: 1
18:31:48 Trial 287 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:31:49 Trial success at pos 1, right place: 1
18:31:49 wait sec: 1
18:31:52 Trial 288 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:31:53 Trial success at pos 0, right place: 0
18:31:53 wait sec: 1
18:31:56 Trial 289 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:31:57 Trial success at pos 1, right place: 1
18:31:57 wait sec: 1
18:32:00 Trial 290 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:32:13 Trial success at pos 0, right place: 0
18:32:13 wait sec: 1
18:32:24 Trial 291 started at 1, pos 1, start type 1, lickCount before: 9	1	
18:32:25 Trial success at pos 1, right place: 1
18:32:25 wait sec: 1
18:32:46 Trial 292 started at 1, pos 1, start type 1, lickCount before: 2	6	
18:32:48 Trial success at pos 1, right place: 1
18:32:48 wait sec: 1
18:32:55 Trial 293 started at 0, pos 0, start type 1, lickCount before: 0	9	
18:32:58 Trial success at pos 0, right place: 0
18:32:58 wait sec: 1
18:33:04 Trial 294 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:33:06 Trial success at pos 1, right place: 1
18:33:06 wait sec: 1
18:33:11 Trial 295 started at 0, pos 0, start type 1, lickCount before: 0	2	
18:33:13 Trial success at pos 0, right place: 0
18:33:13 wait sec: 1
18:33:32 Trial 296 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:33:35 Trial success at pos 0, right place: 0
18:33:35 wait sec: 1
18:33:52 Trial 297 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:33:53 Trial success at pos 1, right place: 1
18:33:53 wait sec: 1
18:33:57 Trial 298 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:33:58 Trial success at pos 0, right place: 0
18:33:58 wait sec: 1
18:34:05 Trial 299 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:34:09 Trial failed at pos 0, right place: 1
18:34:14 Trial 300 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:34:15 Trial success at pos 1, right place: 1
18:34:15 wait sec: 1
18:34:18 Trial 301 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:34:20 Trial success at pos 0, right place: 0
18:34:20 wait sec: 1
18:34:25 Trial 302 started at 0, pos 0, start type 1, lickCount before: 5	0	
18:34:27 Trial success at pos 0, right place: 0
18:34:27 wait sec: 1
18:34:32 Trial 303 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:34:34 Trial success at pos 1, right place: 1
18:34:34 wait sec: 1
18:34:40 Trial 304 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:34:42 Trial success at pos 0, right place: 0
18:34:42 wait sec: 1
18:34:47 Trial 305 started at 1, pos 1, start type 1, lickCount before: 9	0	
18:34:50 Trial success at pos 1, right place: 1
18:34:50 wait sec: 1
18:34:54 Trial 306 started at 0, pos 0, start type 1, lickCount before: 0	15	
18:34:56 Trial success at pos 0, right place: 0
18:34:56 wait sec: 1
18:34:59 Trial 307 started at 1, pos 1, start type 1, lickCount before: 8	0	
18:35:00 Trial success at pos 1, right place: 1
18:35:00 wait sec: 1
18:35:07 Trial 308 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:35:09 Trial success at pos 0, right place: 0
18:35:09 wait sec: 1
18:35:20 Trial 309 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:35:21 Trial success at pos 1, right place: 1
18:35:21 wait sec: 1
18:35:23 Trial 310 started at 0, pos 0, start type 1, lickCount before: 0	3	
18:35:25 Trial success at pos 0, right place: 0
18:35:25 wait sec: 1
18:35:28 Trial 311 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:35:29 Trial success at pos 1, right place: 1
18:35:29 wait sec: 1
18:35:34 Trial 312 started at 1, pos 1, start type 1, lickCount before: 0	5	
18:35:36 Trial success at pos 1, right place: 1
18:35:36 wait sec: 1
18:35:38 Trial 313 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:35:40 Trial success at pos 0, right place: 0
18:35:40 wait sec: 1
18:35:42 Trial 314 started at 1, pos 1, start type 1, lickCount before: 4	0	
18:35:43 Trial success at pos 1, right place: 1
18:35:43 wait sec: 1
18:35:46 Trial 315 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:35:48 Trial success at pos 0, right place: 0
18:35:48 wait sec: 1
18:35:54 Trial 316 started at 0, pos 0, start type 1, lickCount before: 8	0	
18:35:55 Trial success at pos 0, right place: 0
18:35:55 wait sec: 1
18:35:58 Trial 317 started at 1, pos 1, start type 1, lickCount before: 5	0	
18:35:59 Trial success at pos 1, right place: 1
18:35:59 wait sec: 1
18:36:02 Trial 318 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:36:04 Trial success at pos 0, right place: 0
18:36:04 wait sec: 1
18:36:07 Trial 319 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:36:09 Trial success at pos 1, right place: 1
18:36:09 wait sec: 1
18:36:11 Trial 320 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:36:13 Trial success at pos 0, right place: 0
18:36:13 wait sec: 1
18:36:16 Trial 321 started at 1, pos 1, start type 1, lickCount before: 7	0	
18:36:17 Trial success at pos 1, right place: 1
18:36:17 wait sec: 1
18:36:19 Trial 322 started at 0, pos 0, start type 1, lickCount before: 0	4	
18:36:21 Trial success at pos 0, right place: 0
18:36:21 wait sec: 1
18:36:24 Trial 323 started at 1, pos 1, start type 1, lickCount before: 6	0	
18:36:25 Trial success at pos 1, right place: 1
18:36:25 wait sec: 1
18:36:28 Trial 324 started at 0, pos 0, start type 1, lickCount before: 0	7	
18:36:30 Trial success at pos 0, right place: 0
18:36:30 wait sec: 1
18:36:33 Trial 325 started at 1, pos 1, start type 1, lickCount before: 14	0	
18:36:35 Trial success at pos 1, right place: 1
18:36:35 wait sec: 1
18:36:37 Trial 326 started at 1, pos 1, start type 1, lickCount before: 0	7	
18:36:39 Trial success at pos 1, right place: 1
18:36:39 wait sec: 1
18:36:43 Trial 327 started at 0, pos 0, start type 1, lickCount before: 0	6	
18:36:45 Trial success at pos 0, right place: 0
18:36:45 wait sec: 1
18:36:49 Trial 328 started at 0, pos 0, start type 1, lickCount before: 8	0	
18:36:54 Trial failed at pos 1, right place: 0
18:36:59 Trial 329 started at 1, pos 1, start type 1, lickCount before: 0	1	
18:37:01 Trial success at pos 1, right place: 1
18:37:01 wait sec: 1
18:37:05 Trial 330 started at 1, pos 1, start type 1, lickCount before: 0	9	
18:37:07 Trial success at pos 1, right place: 1

18:37:07 wait sec: 1
18:37:11 Trial 331 started at 0, pos 0, start type 1, lickCount before: 0	5	
18:37:16 Trial success at pos 0, right place: 0
18:37:16 wait sec: 1
18:37:20 Trial 332 started at 1, pos 1, start type 1, lickCount before: 11	0	
18:37:37 Trial success at pos 1, right place: 1
18:37:37 wait sec: 1
18:37:46 Trial 333 started at 0, pos 0, start type 1, lickCount before: 0	8	
18:38:00 Trial success at pos 0, right place: 0
18:38:00 wait sec: 1
18:38:03 Trial 334 started at 0, pos 0, start type 1, lickCount before: 5	0	

