type	delta time	mode	trial	lickPos	result
start	3093.889	0x11	283	-1	
entrance	3093.889	0x11	283	1	
entrance	3094.149	0x11	283	0	
entrance	3094.689	0x11	283	1	
entrance	3094.829	0x11	283	0	
lick	3096.129	0x11	283	0	
end	3096.129	0x11	283	0	1
lick	3096.489	0x11	283	0	
lick	3096.589	0x11	283	0	
lick	3096.729	0x11	283	0	
lick	3096.849	0x11	283	0	
lick	3096.989	0x11	283	0	
lick	3097.109	0x11	283	0	
lick	3097.249	0x11	283	0	
lick	3097.369	0x11	283	0	
lick	3097.509	0x11	283	0	
start	3099.689	0x11	284	-1	
entrance	3099.689	0x11	284	1	
entrance	3099.929	0x11	284	0	
entrance	3100.449	0x11	284	1	
entrance	3100.589	0x11	284	0	
lick	3101.609	0x11	284	1	
end	3101.609	0x11	284	1	1
lick	3102.109	0x11	284	1	
lick	3102.249	0x11	284	1	
lick	3102.389	0x11	284	1	
lick	3102.529	0x11	284	1	
lick	3102.689	0x11	284	1	
lick	3102.829	0x11	284	1	
start	3104.729	0x11	285	-1	
entrance	3104.729	0x11	285	1	
entrance	3105.229	0x11	285	0	
lick	3106.609	0x11	285	0	
end	3106.609	0x11	285	0	1
lick	3106.869	0x11	285	0	
lick	3106.989	0x11	285	0	
lick	3107.109	0x11	285	0	
lick	3107.269	0x11	285	0	
lick	3107.389	0x11	285	0	
lick	3107.549	0x11	285	0	
start	3111.529	0x11	286	-1	
entrance	3111.529	0x11	286	1	
entrance	3111.689	0x11	286	0	
entrance	3112.269	0x11	286	1	
entrance	3112.389	0x11	286	0	
entrance	3112.449	0x11	286	1	
entrance	3112.449	0x11	286	0	
lick	3113.789	0x11	286	1	
end	3113.789	0x11	286	1	1
lick	3114.289	0x11	286	1	
lick	3114.429	0x11	286	1	
lick	3114.589	0x11	286	1	
start	3116.789	0x11	287	-1	
entrance	3116.789	0x11	287	1	
entrance	3117.529	0x11	287	0	
entrance	3117.589	0x11	287	1	
entrance	3117.609	0x11	287	0	
entrance	3118.489	0x11	287	1	
entrance	3118.629	0x11	287	0	
lick	3119.889	0x11	287	0	
end	3119.889	0x11	287	0	1
lick	3120.249	0x11	287	0	
lick	3120.389	0x11	287	0	
lick	3120.529	0x11	287	0	
lick	3120.689	0x11	287	0	
lick	3120.809	0x11	287	0	
lick	3120.949	0x11	287	0	
lick	3121.109	0x11	287	0	
start	3135.569	0x11	288	-1	
entrance	3135.569	0x11	288	1	
entrance	3135.869	0x11	288	0	
entrance	3136.089	0x11	288	1	
entrance	3136.089	0x11	288	0	
entrance	3136.409	0x11	288	1	
entrance	3136.629	0x11	288	0	
entrance	3136.649	0x11	288	1	
entrance	3136.669	0x11	288	0	
lick	3138.389	0x11	288	1	
end	3138.389	0x11	288	1	1
lick	3138.589	0x11	288	1	
lick	3138.969	0x11	288	1	
lick	3139.089	0x11	288	1	
lick	3139.249	0x11	288	1	
lick	3139.409	0x11	288	1	
lick	3139.589	0x11	288	1	
start	3144.209	0x11	289	-1	
entrance	3144.209	0x11	289	1	
entrance	3144.729	0x11	289	0	
lick	3146.289	0x11	289	0	
end	3146.289	0x11	289	0	1
lick	3146.409	0x11	289	0	
lick	3146.649	0x11	289	0	
lick	3146.769	0x11	289	0	
lick	3146.889	0x11	289	0	
lick	3147.009	0x11	289	0	
lick	3147.149	0x11	289	0	
lick	3147.289	0x11	289	0	
lick	3147.429	0x11	289	0	
lick	3147.569	0x11	289	0	
start	3149.529	0x11	290	-1	
entrance	3149.529	0x11	290	1	
entrance	3149.689	0x11	290	0	
entrance	3150.509	0x11	290	1	
entrance	3150.669	0x11	290	0	
entrance	3150.749	0x11	290	1	
entrance	3150.749	0x11	290	0	
lick	3151.629	0x11	290	1	
end	3151.629	0x11	290	1	1
lick	3152.289	0x11	290	1	
lick	3152.429	0x11	290	1	
lick	3152.589	0x11	290	1	
lick	3152.729	0x11	290	1	
lick	3152.889	0x11	290	1	
lick	3153.009	0x11	290	1	
start	3154.549	0x11	291	-1	
entrance	3154.549	0x11	291	1	
entrance	3154.749	0x11	291	0	
entrance	3155.429	0x11	291	1	
entrance	3155.589	0x11	291	0	
entrance	3155.689	0x11	291	1	
entrance	3155.689	0x11	291	0	
lick	3156.989	0x11	291	0	
end	3156.989	0x11	291	0	1
lick	3157.109	0x11	291	0	
lick	3157.449	0x11	291	0	
lick	3157.589	0x11	291	0	
lick	3157.709	0x11	291	0	
lick	3157.829	0x11	291	0	
lick	3157.969	0x11	291	0	
lick	3158.089	0x11	291	0	
lick	3158.229	0x11	291	0	
lick	3158.369	0x11	291	0	
start	3160.109	0x11	292	-1	
entrance	3160.109	0x11	292	1	
entrance	3160.469	0x11	292	0	
entrance	3160.809	0x11	292	1	
entrance	3160.809	0x11	292	0	
entrance	3160.909	0x11	292	1	
entrance	3161.069	0x11	292	0	
lick	3162.469	0x11	292	0	
end	3162.469	0x11	292	0	1
lick	3162.589	0x11	292	0	
lick	3162.829	0x11	292	0	
lick	3162.969	0x11	292	0	
lick	3163.089	0x11	292	0	
lick	3163.209	0x11	292	0	
lick	3163.469	0x11	292	0	
lick	3163.609	0x11	292	0	
lick	3163.769	0x11	292	0	
lick	3163.889	0x11	292	0	
start	3167.389	0x11	293	-1	
entrance	3167.389	0x11	293	1	
entrance	3167.669	0x11	293	0	
entrance	3168.929	0x11	293	1	
entrance	3169.049	0x11	293	0	
lick	3169.889	0x11	293	1	
end	3169.889	0x11	293	1	1
lick	3170.489	0x11	293	1	
lick	3170.629	0x11	293	1	
lick	3170.789	0x11	293	1	
lick	3170.909	0x11	293	1	
start	3172.129	0x11	294	-1	
entrance	3172.129	0x11	294	1	
entrance	3172.889	0x11	294	0	
entrance	3173.449	0x11	294	1	
entrance	3173.449	0x11	294	0	
entrance	3176.669	0x11	294	1	
entrance	3176.829	0x11	294	0	
entrance	3176.829	0x11	294	1	
entrance	3176.849	0x11	294	0	
lick	3177.949	0x11	294	1	
end	3177.949	0x11	294	0	0
lick	3178.229	0x11	294	1	
start	3181.389	0x11	295	-1	
entrance	3181.389	0x11	295	1	
entrance	3181.489	0x11	295	0	
entrance	3181.789	0x11	295	1	
entrance	3182.509	0x11	295	0	
entrance	3183.929	0x11	295	1	
entrance	3184.789	0x11	295	0	
entrance	3185.689	0x11	295	1	
entrance	3185.869	0x11	295	0	
entrance	3185.889	0x11	295	1	
entrance	3185.889	0x11	295	0	
entrance	3189.069	0x11	295	1	
entrance	3189.369	0x11	295	0	
entrance	3190.849	0x11	295	1	
entrance	3191.049	0x11	295	0	
entrance	3191.069	0x11	295	1	
entrance	3191.089	0x11	295	0	
entrance	3192.889	0x11	295	1	
entrance	3193.629	0x11	295	0	
entrance	3194.689	0x11	295	1	
entrance	3194.849	0x11	295	0	
entrance	3194.889	0x11	295	1	
entrance	3194.889	0x11	295	0	
lick	3195.989	0x11	295	1	
end	3195.989	0x11	295	1	1
lick	3196.109	0x11	295	1	
lick	3196.489	0x11	295	1	
lick	3196.629	0x11	295	1	
lick	3196.769	0x11	295	1	
lick	3196.909	0x11	295	1	
lick	3197.089	0x11	295	1	
lick	3197.229	0x11	295	1	
lick	3197.389	0x11	295	1	
lick	3197.549	0x11	295	1	
start	3203.969	0x11	296	-1	
entrance	3203.969	0x11	296	1	
entrance	3203.989	0x11	296	0	
entrance	3204.509	0x11	296	1	
entrance	3204.509	0x11	296	0	
entrance	3204.669	0x11	296	1	
entrance	3205.029	0x11	296	0	
entrance	3215.789	0x11	296	1	
entrance	3216.269	0x11	296	0	
entrance	3216.349	0x11	296	1	
entrance	3216.369	0x11	296	0	
entrance	3216.509	0x11	296	1	
entrance	3216.529	0x11	296	0	
entrance	3217.989	0x11	296	1	
entrance	3218.169	0x11	296	0	
lick	3219.509	0x11	296	0	
end	3219.509	0x11	296	0	1
lick	3219.629	0x11	296	0	
lick	3219.869	0x11	296	0	
lick	3219.989	0x11	296	0	
lick	3220.109	0x11	296	0	
lick	3220.249	0x11	296	0	
lick	3220.369	0x11	296	0	
start	3224.489	0x11	297	-1	
entrance	3224.489	0x11	297	1	
entrance	3224.949	0x11	297	0	
lick	3226.029	0x11	297	1	
end	3226.029	0x11	297	1	1
lick	3226.669	0x11	297	1	
lick	3226.929	0x11	297	1	
lick	3227.089	0x11	297	1	
lick	3227.229	0x11	297	1	
start	3230.709	0x11	298	-1	
entrance	3230.709	0x11	298	1	
entrance	3230.949	0x11	298	0	
entrance	3231.449	0x11	298	1	
entrance	3231.629	0x11	298	0	
entrance	3231.769	0x11	298	0	
lick	3233.049	0x11	298	0	
end	3233.049	0x11	298	0	1
lick	3233.169	0x11	298	0	
lick	3233.509	0x11	298	0	
lick	3233.629	0x11	298	0	
lick	3233.769	0x11	298	0	
lick	3233.889	0x11	298	0	
lick	3234.069	0x11	298	0	
lick	3234.189	0x11	298	0	
start	3243.829	0x11	299	-1	
entrance	3243.829	0x11	299	1	
entrance	3244.029	0x11	299	0	
entrance	3244.209	0x11	299	1	
entrance	3244.229	0x11	299	0	
entrance	3244.289	0x11	299	1	
entrance	3244.289	0x11	299	0	
entrance	3244.869	0x11	299	1	
entrance	3245.009	0x11	299	0	
entrance	3245.109	0x11	299	1	
entrance	3245.109	0x11	299	0	
lick	3245.949	0x11	299	1	
end	3245.949	0x11	299	1	1
lick	3246.109	0x11	299	1	
lick	3246.469	0x11	299	1	
lick	3246.589	0x11	299	1	
lick	3246.749	0x11	299	1	
lick	3247.249	0x11	299	1	
start	3257.409	0x11	300	-1	
entrance	3257.409	0x11	300	1	
entrance	3257.589	0x11	300	0	
entrance	3257.969	0x11	300	1	
entrance	3258.149	0x11	300	0	
lick	3259.329	0x11	300	0	
end	3259.329	0x11	300	0	1
lick	3259.709	0x11	300	0	
lick	3259.849	0x11	300	0	
lick	3259.989	0x11	300	0	
lick	3260.129	0x11	300	0	
lick	3260.269	0x11	300	0	
lick	3260.429	0x11	300	0	
lick	3260.589	0x11	300	0	
start	3276.529	0x11	301	-1	
entrance	3276.529	0x11	301	1	
entrance	3276.709	0x11	301	0	
entrance	3277.089	0x11	301	1	
entrance	3277.089	0x11	301	0	
entrance	3277.109	0x11	301	1	
entrance	3277.289	0x11	301	0	
lick	3278.429	0x11	301	1	
end	3278.429	0x11	301	1	1
lick	3278.569	0x11	301	1	
lick	3278.809	0x11	301	1	
lick	3278.949	0x11	301	1	
lick	3279.089	0x11	301	1	
lick	3279.249	0x11	301	1	
lick	3279.389	0x11	301	1	
start	3282.509	0x11	302	-1	
entrance	3282.509	0x11	302	1	
entrance	3282.789	0x11	302	0	
entrance	3283.009	0x11	302	1	
entrance	3283.049	0x11	302	0	
entrance	3283.049	0x11	302	1	
entrance	3283.089	0x11	302	0	
entrance	3283.329	0x11	302	1	
entrance	3283.509	0x11	302	0	
lick	3284.669	0x11	302	1	
end	3284.669	0x11	302	1	1
lick	3284.929	0x11	302	1	
lick	3285.069	0x11	302	1	
lick	3285.189	0x11	302	1	
lick	3285.349	0x11	302	1	
lick	3285.489	0x11	302	1	
lick	3285.649	0x11	302	1	
lick	3285.789	0x11	302	1	
lick	3285.949	0x11	302	1	
lick	3286.089	0x11	302	1	
start	3299.029	0x11	303	-1	
entrance	3299.029	0x11	303	1	
entrance	3299.189	0x11	303	0	
entrance	3299.329	0x11	303	1	
entrance	3299.329	0x11	303	0	
entrance	3299.669	0x11	303	1	
entrance	3299.849	0x11	303	0	
entrance	3299.929	0x11	303	1	
entrance	3299.949	0x11	303	0	
lick	3301.189	0x11	303	0	
end	3301.189	0x11	303	0	1
lick	3301.289	0x11	303	0	
lick	3301.509	0x11	303	0	
lick	3301.649	0x11	303	0	
lick	3301.769	0x11	303	0	
lick	3301.889	0x11	303	0	
lick	3302.029	0x11	303	0	
start	3306.189	0x11	304	-1	
entrance	3306.189	0x11	304	1	
entrance	3306.509	0x11	304	0	
lick	3308.309	0x11	304	0	
end	3308.309	0x11	304	0	1
lick	3308.449	0x11	304	0	
lick	3308.789	0x11	304	0	
lick	3309.009	0x11	304	0	
lick	3309.149	0x11	304	0	
lick	3309.289	0x11	304	0	
lick	3309.409	0x11	304	0	
lick	3309.569	0x11	304	0	
start	3313.009	0x11	305	-1	
entrance	3313.009	0x11	305	1	
entrance	3314.049	0x11	305	0	
lick	3315.389	0x11	305	1	
end	3315.389	0x11	305	1	1
lick	3315.889	0x11	305	1	
lick	3316.029	0x11	305	1	
lick	3316.189	0x11	305	1	
start	3323.809	0x11	306	-1	
entrance	3323.809	0x11	306	1	
entrance	3324.069	0x11	306	0	
lick	3326.909	0x11	306	0	
end	3326.909	0x11	306	0	1
lick	3327.389	0x11	306	0	
lick	3327.509	0x11	306	0	
lick	3327.629	0x11	306	0	
lick	3327.769	0x11	306	0	
lick	3327.889	0x11	306	0	
lick	3328.029	0x11	306	0	
start	3338.589	0x11	307	-1	
entrance	3338.589	0x11	307	1	
entrance	3339.269	0x11	307	0	
entrance	3346.749	0x11	307	1	
entrance	3346.949	0x11	307	0	
entrance	3347.309	0x11	307	1	
entrance	3347.469	0x11	307	0	
lick	3348.549	0x11	307	1	
end	3348.549	0x11	307	1	1
lick	3349.089	0x11	307	1	
lick	3349.249	0x11	307	1	
lick	3349.389	0x11	307	1	
lick	3349.529	0x11	307	1	
lick	3353.469	0x11	307	0	
start	3359.469	0x11	308	-1	
entrance	3359.469	0x11	308	1	
entrance	3359.769	0x11	308	0	
entrance	3360.409	0x11	308	1	
entrance	3360.649	0x11	308	0	
lick	3362.089	0x11	308	0	
end	3362.089	0x11	308	0	1
lick	3362.229	0x11	308	0	
lick	3362.569	0x11	308	0	
lick	3362.689	0x11	308	0	
lick	3362.809	0x11	308	0	
lick	3362.969	0x11	308	0	
lick	3363.089	0x11	308	0	
lick	3363.209	0x11	308	0	
lick	3363.349	0x11	308	0	
start	3366.889	0x11	309	-1	
entrance	3366.889	0x11	309	1	
entrance	3367.089	0x11	309	0	
entrance	3368.389	0x11	309	1	
entrance	3368.389	0x11	309	0	
entrance	3368.409	0x11	309	1	
entrance	3368.569	0x11	309	0	
lick	3370.009	0x11	309	1	
end	3370.009	0x11	309	1	1
lick	3370.449	0x11	309	1	
lick	3370.589	0x11	309	1	
lick	3370.729	0x11	309	1	
lick	3370.889	0x11	309	1	
lick	3371.029	0x11	309	1	
lick	3371.189	0x11	309	1	
start	3374.129	0x11	310	-1	
entrance	3374.129	0x11	310	1	
entrance	3374.329	0x11	310	0	
entrance	3374.869	0x11	310	1	
entrance	3374.889	0x11	310	0	
entrance	3375.089	0x11	310	1	
entrance	3375.189	0x11	310	0	
entrance	3375.249	0x11	310	0	
lick	3376.569	0x11	310	0	
end	3376.569	0x11	310	0	1
lick	3376.709	0x11	310	0	
lick	3376.829	0x11	310	0	
lick	3376.929	0x11	310	0	
lick	3377.069	0x11	310	0	
lick	3377.189	0x11	310	0	
lick	3377.329	0x11	310	0	
lick	3377.469	0x11	310	0	
start	3379.589	0x11	311	-1	
entrance	3379.589	0x11	311	1	
entrance	3379.729	0x11	311	0	
entrance	3380.029	0x11	311	1	
entrance	3380.049	0x11	311	0	
entrance	3380.289	0x11	311	1	
entrance	3380.389	0x11	311	0	
lick	3381.329	0x11	311	1	
end	3381.329	0x11	311	1	1
lick	3381.809	0x11	311	1	
lick	3381.969	0x11	311	1	
lick	3382.109	0x11	311	1	
lick	3382.269	0x11	311	1	
lick	3382.409	0x11	311	1	
lick	3382.569	0x11	311	1	
lick	3382.729	0x11	311	1	
start	3384.909	0x11	312	-1	
entrance	3384.909	0x11	312	1	
entrance	3385.129	0x11	312	0	
entrance	3385.189	0x11	312	1	
entrance	3385.209	0x11	312	0	
entrance	3385.229	0x11	312	1	
entrance	3385.249	0x11	312	0	
entrance	3385.669	0x11	312	1	
entrance	3385.869	0x11	312	0	
entrance	3385.989	0x11	312	0	
lick	3387.509	0x11	312	0	
end	3387.509	0x11	312	0	1
lick	3387.629	0x11	312	0	
lick	3388.209	0x11	312	0	
lick	3388.349	0x11	312	0	
lick	3388.469	0x11	312	0	
lick	3388.589	0x11	312	0	
lick	3388.729	0x11	312	0	
start	3393.029	0x11	313	-1	
entrance	3393.029	0x11	313	1	
entrance	3393.229	0x11	313	0	
entrance	3393.729	0x11	313	1	
entrance	3393.989	0x11	313	0	
lick	3395.189	0x11	313	1	
end	3395.189	0x11	313	1	1
lick	3395.669	0x11	313	1	
lick	3395.909	0x11	313	1	
lick	3396.069	0x11	313	1	
lick	3396.209	0x11	313	1	
lick	3396.349	0x11	313	1	
start	3408.509	0x11	314	-1	
entrance	3408.509	0x11	314	1	
entrance	3408.889	0x11	314	0	
lick	3410.349	0x11	314	0	
end	3410.349	0x11	314	0	1
lick	3410.589	0x11	314	0	
lick	3410.849	0x11	314	0	
lick	3410.969	0x11	314	0	
lick	3411.089	0x11	314	0	
lick	3411.229	0x11	314	0	
lick	3411.389	0x11	314	0	
start	3415.389	0x11	315	-1	
entrance	3415.389	0x11	315	1	
entrance	3416.009	0x11	315	0	
lick	3416.929	0x11	315	1	
end	3416.929	0x11	315	1	1
lick	3417.069	0x11	315	1	
lick	3417.549	0x11	315	1	
lick	3417.689	0x11	315	1	
lick	3417.829	0x11	315	1	
lick	3417.989	0x11	315	1	
lick	3418.109	0x11	315	1	
start	3419.629	0x11	316	-1	
entrance	3419.629	0x11	316	1	
entrance	3419.829	0x11	316	0	
entrance	3419.849	0x11	316	1	
entrance	3419.869	0x11	316	0	
entrance	3420.029	0x11	316	1	
entrance	3420.309	0x11	316	0	
lick	3421.289	0x11	316	1	
end	3421.289	0x11	316	1	1
lick	3421.449	0x11	316	1	
lick	3421.789	0x11	316	1	
lick	3421.949	0x11	316	1	
lick	3422.089	0x11	316	1	
start	3427.009	0x11	317	-1	
entrance	3427.009	0x11	317	1	
entrance	3427.249	0x11	317	0	
entrance	3427.669	0x11	317	1	
entrance	3427.809	0x11	317	0	
lick	3429.489	0x11	317	0	
end	3429.489	0x11	317	0	1
lick	3429.629	0x11	317	0	
lick	3429.849	0x11	317	0	
lick	3429.969	0x11	317	0	
lick	3430.089	0x11	317	0	
lick	3430.229	0x11	317	0	
lick	3430.389	0x11	317	0	
lick	3430.509	0x11	317	0	
lick	3430.649	0x11	317	0	
lick	3430.649	0x11	317	0	
lick	3430.909	0x11	317	0	
start	3433.669	0x11	318	-1	
entrance	3433.669	0x11	318	1	
entrance	3433.849	0x11	318	0	
entrance	3434.149	0x11	318	1	
entrance	3434.169	0x11	318	0	
entrance	3434.289	0x11	318	1	
entrance	3434.289	0x11	318	0	
entrance	3434.569	0x11	318	1	
entrance	3434.689	0x11	318	0	
lick	3436.029	0x11	318	0	
end	3436.029	0x11	318	0	1
lick	3436.489	0x11	318	0	
lick	3436.609	0x11	318	0	
lick	3436.729	0x11	318	0	
lick	3436.869	0x11	318	0	
lick	3436.989	0x11	318	0	
lick	3437.129	0x11	318	0	
lick	3437.289	0x11	318	0	
lick	3437.409	0x11	318	0	
start	3440.429	0x11	319	-1	
entrance	3440.429	0x11	319	1	
entrance	3440.469	0x11	319	0	
entrance	3440.689	0x11	319	1	
entrance	3441.649	0x11	319	0	
entrance	3442.089	0x11	319	1	
entrance	3442.269	0x11	319	0	
lick	3443.389	0x11	319	1	
end	3443.389	0x11	319	1	1
lick	3443.769	0x11	319	1	
lick	3443.889	0x11	319	1	
lick	3444.029	0x11	319	1	
lick	3444.189	0x11	319	1	
lick	3444.329	0x11	319	1	
start	3446.289	0x11	320	-1	
entrance	3446.289	0x11	320	1	
entrance	3446.749	0x11	320	0	
entrance	3446.829	0x11	320	1	
entrance	3447.989	0x11	320	0	
entrance	3448.409	0x11	320	1	
entrance	3448.649	0x11	320	0	
lick	3449.929	0x11	320	0	
end	3449.929	0x11	320	0	1
lick	3450.349	0x11	320	0	
lick	3450.469	0x11	320	0	
lick	3450.589	0x11	320	0	
lick	3450.729	0x11	320	0	
lick	3450.869	0x11	320	0	
start	3452.569	0x11	321	-1	
entrance	3452.569	0x11	321	1	
entrance	3452.769	0x11	321	0	
entrance	3453.729	0x11	321	1	
entrance	3453.889	0x11	321	0	
lick	3454.869	0x11	321	1	
end	3454.869	0x11	321	1	1
lick	3455.489	0x11	321	1	
lick	3455.649	0x11	321	1	
lick	3455.769	0x11	321	1	
lick	3455.909	0x11	321	1	
lick	3456.069	0x11	321	1	
lick	3456.209	0x11	321	1	
start	3458.489	0x11	322	-1	
entrance	3458.489	0x11	322	1	
entrance	3459.649	0x11	322	0	
entrance	3459.689	0x11	322	1	
entrance	3459.689	0x11	322	0	
entrance	3459.689	0x11	322	1	
entrance	3459.689	0x11	322	0	
lick	3461.149	0x11	322	0	
end	3461.149	0x11	322	0	1
lick	3461.269	0x11	322	0	
lick	3461.489	0x11	322	0	
lick	3461.629	0x11	322	0	
lick	3461.749	0x11	322	0	
lick	3461.889	0x11	322	0	
lick	3462.009	0x11	322	0	
lick	3462.149	0x11	322	0	
lick	3462.289	0x11	322	0	
lick	3462.429	0x11	322	0	
lick	3462.649	0x11	322	0	
start	3465.689	0x11	323	-1	
entrance	3465.689	0x11	323	1	
entrance	3465.949	0x11	323	0	
entrance	3466.809	0x11	323	1	
entrance	3466.969	0x11	323	0	
entrance	3466.989	0x11	323	1	
entrance	3467.009	0x11	323	0	
entrance	3467.009	0x11	323	1	
entrance	3467.029	0x11	323	0	
lick	3468.629	0x11	323	1	
end	3468.629	0x11	323	1	1
lick	3469.029	0x11	323	1	
lick	3469.169	0x11	323	1	
lick	3469.289	0x11	323	1	
lick	3469.449	0x11	323	1	
lick	3469.589	0x11	323	1	
lick	3469.769	0x11	323	1	
lick	3469.889	0x11	323	1	
start	3484.389	0x11	324	-1	
entrance	3484.389	0x11	324	1	
entrance	3484.429	0x11	324	0	
entrance	3484.549	0x11	324	1	
entrance	3484.769	0x11	324	0	
lick	3485.889	0x11	324	1	
end	3485.889	0x11	324	1	1
lick	3486.269	0x11	324	1	
lick	3486.529	0x11	324	1	
lick	3486.809	0x11	324	1	
lick	3486.949	0x11	324	1	
start	3488.869	0x11	325	-1	
entrance	3488.869	0x11	325	1	
entrance	3489.949	0x11	325	0	
entrance	3490.569	0x11	325	1	
entrance	3491.829	0x11	325	0	
entrance	3491.909	0x11	325	1	
entrance	3491.909	0x11	325	0	
entrance	3493.389	0x11	325	1	
entrance	3493.529	0x11	325	0	
entrance	3493.609	0x11	325	0	
lick	3494.909	0x11	325	0	
end	3494.909	0x11	325	0	1
lick	3495.029	0x11	325	0	
lick	3495.249	0x11	325	0	
lick	3495.389	0x11	325	0	
lick	3495.489	0x11	325	0	
lick	3495.629	0x11	325	0	
lick	3495.769	0x11	325	0	
lick	3495.889	0x11	325	0	
lick	3496.029	0x11	325	0	
lick	3509.089	0x11	325	0	
lick	3509.249	0x11	325	0	
lick	3509.389	0x11	325	0	
lick	3509.629	0x11	325	0	
start	3520.889	0x11	326	-1	
entrance	3520.889	0x11	326	1	
entrance	3521.089	0x11	326	0	
entrance	3521.089	0x11	326	1	
entrance	3521.089	0x11	326	0	
entrance	3525.069	0x11	326	1	
entrance	3525.289	0x11	326	0	
lick	3526.649	0x11	326	0	
end	3526.649	0x11	326	0	1
lick	3527.129	0x11	326	0	
lick	3527.249	0x11	326	0	
lick	3527.389	0x11	326	0	
lick	3527.509	0x11	326	0	
lick	3527.649	0x11	326	0	
lick	3527.809	0x11	326	0	
lick	3527.949	0x11	326	0	
lick	3528.089	0x11	326	0	
lick	3528.229	0x11	326	0	
lick	3528.369	0x11	326	0	
lick	3528.529	0x11	326	0	
start	3551.469	0x11	327	-1	
entrance	3551.469	0x11	327	1	
entrance	3551.609	0x11	327	0	
entrance	3551.689	0x11	327	1	
entrance	3551.689	0x11	327	0	
entrance	3551.889	0x11	327	1	
entrance	3552.069	0x11	327	0	
lick	3553.109	0x11	327	1	
end	3553.109	0x11	327	1	1
lick	3553.629	0x11	327	1	
lick	3553.769	0x11	327	1	
start	3558.929	0x11	328	-1	
entrance	3558.929	0x11	328	1	
entrance	3559.489	0x11	328	0	
lick	3560.949	0x11	328	0	
end	3560.949	0x11	328	0	1
lick	3561.309	0x11	328	0	
lick	3561.429	0x11	328	0	
lick	3561.569	0x11	328	0	
lick	3561.689	0x11	328	0	
lick	3561.829	0x11	328	0	
lick	3561.969	0x11	328	0	
lick	3562.089	0x11	328	0	
lick	3562.249	0x11	328	0	
lick	3562.389	0x11	328	0	
start	3564.089	0x11	329	-1	
entrance	3564.089	0x11	329	1	
entrance	3564.349	0x11	329	0	
entrance	3564.849	0x11	329	1	
entrance	3564.849	0x11	329	0	
entrance	3564.989	0x11	329	1	
entrance	3565.149	0x11	329	0	
lick	3566.269	0x11	329	1	
end	3566.269	0x11	329	1	1
lick	3566.789	0x11	329	1	
lick	3566.949	0x11	329	1	
lick	3567.069	0x11	329	1	
lick	3567.229	0x11	329	1	
lick	3588.989	0x11	329	1	
start	3595.769	0x11	330	-1	
entrance	3595.769	0x11	330	1	
entrance	3595.989	0x11	330	0	
lick	3597.549	0x11	330	0	
end	3597.549	0x11	330	0	1
lick	3597.789	0x11	330	0	
lick	3597.929	0x11	330	0	
lick	3598.049	0x11	330	0	
lick	3598.189	0x11	330	0	
lick	3598.309	0x11	330	0	
lick	3598.449	0x11	330	0	
lick	3598.589	0x11	330	0	
lick	3598.729	0x11	330	0	
lick	3598.869	0x11	330	0	
lick	3598.989	0x11	330	0	
lick	3599.149	0x11	330	0	
lick	3599.289	0x11	330	0	
lick	3599.429	0x11	330	0	
start	3603.669	0x11	331	-1	
entrance	3603.669	0x11	331	1	
entrance	3604.409	0x11	331	0	
entrance	3604.449	0x11	331	1	
entrance	3604.509	0x11	331	0	
entrance	3604.569	0x11	331	1	
entrance	3604.569	0x11	331	0	
lick	3605.789	0x11	331	1	
end	3605.789	0x11	331	1	1
lick	3605.949	0x11	331	1	
lick	3606.189	0x11	331	1	
lick	3606.309	0x11	331	1	
lick	3606.469	0x11	331	1	
lick	3606.609	0x11	331	1	
lick	3606.769	0x11	331	1	
start	3609.209	0x11	332	-1	
entrance	3609.209	0x11	332	1	
entrance	3609.489	0x11	332	0	
entrance	3609.689	0x11	332	1	
entrance	3609.689	0x11	332	0	
lick	3610.969	0x11	332	1	
end	3610.969	0x11	332	1	1
lick	3611.589	0x11	332	1	
lick	3611.729	0x11	332	1	
lick	3611.869	0x11	332	1	
lick	3612.009	0x11	332	1	
lick	3612.169	0x11	332	1	
lick	3612.289	0x11	332	1	
lick	3612.449	0x11	332	1	
lick	3612.589	0x11	332	1	
lick	3612.729	0x11	332	1	
start	3616.869	0x11	333	-1	
entrance	3616.869	0x11	333	1	
entrance	3616.909	0x11	333	0	
lick	3618.209	0x11	333	1	
end	3618.209	0x11	333	0	0
lick	3618.369	0x11	333	1	
start	3623.629	0x11	334	-1	
entrance	3623.629	0x11	334	1	
entrance	3623.929	0x11	334	0	
entrance	3623.929	0x11	334	1	
entrance	3623.949	0x11	334	0	
entrance	3624.149	0x11	334	1	
entrance	3624.329	0x11	334	0	
lick	3625.709	0x11	334	1	
end	3625.709	0x11	334	1	1
lick	3626.229	0x11	334	1	
lick	3626.369	0x11	334	1	
lick	3626.509	0x11	334	1	
lick	3626.669	0x11	334	1	
lick	3626.809	0x11	334	1	
start	3637.969	0x11	335	-1	
entrance	3637.969	0x11	335	1	
entrance	3638.789	0x11	335	0	
entrance	3639.709	0x11	335	1	
entrance	3639.909	0x11	335	0	
entrance	3639.969	0x11	335	1	
entrance	3639.989	0x11	335	0	
entrance	3641.089	0x11	335	1	
entrance	3641.809	0x11	335	0	
entrance	3641.829	0x11	335	1	
entrance	3641.849	0x11	335	0	
entrance	3641.889	0x11	335	1	
entrance	3641.889	0x11	335	0	
entrance	3643.109	0x11	335	1	
entrance	3643.309	0x11	335	0	
entrance	3643.309	0x11	335	1	
